36.71875	5.11461126557e-34	1.00148136703e-33	2.87581909395e-33	6.23541392227e-32	1.01109811795e-31	1.57361858036e-32	3.23209776656e-33	5.2565489139e-34	5.67542648224e-34	2.0060893461e-33	1.80087050014e-34	8.6827247264e-34	2.89447147945e-33	9.47037921947e-33
36.875	5.77250732048e-34	2.38066005626e-34	1.32949351473e-33	3.90712434141e-32	6.37211021781e-32	1.54140918585e-32	3.34861563203e-33	1.80706395563e-34	1.70745249747e-34	8.76679902621e-34	1.06760702014e-33	2.17509837147e-34	2.5026053391e-34	9.51397376048e-33
37.03125	8.48898135364e-34	1.50534730145e-34	1.23347818877e-34	3.27250547035e-32	7.45127904549e-32	2.59995910938e-32	5.35908404406e-34	2.63662047232e-34	1.85705826097e-33	3.9068469419e-33	4.95105926906e-34	4.40743042795e-33	3.33464576824e-34	7.90837054281e-35
37.1875	8.48898135364e-34	5.5404225776e-34	5.41662286743e-36	1.92301127112e-32	7.74593892219e-32	2.88325589615e-32	2.82835426503e-33	4.90848333764e-34	3.72917439158e-34	5.23832842174e-34	4.48524025913e-34	1.18963672025e-34	1.65714015904e-34	4.36404273025e-35
37.34375	8.00086492581e-34	6.01869638136e-36	6.49033290717e-34	1.1503238287e-32	4.79891534711e-32	1.98639816577e-32	3.19840148631e-33	5.33498014694e-33	1.09489608963e-33	8.62826013791e-34	8.53731823919e-34	5.5381471114e-35	1.57827484906e-34	2.13369089795e-33
37.5	1.52801664366e-33	1.83957073675e-34	1.25185446385e-34	6.03496256443e-33	2.39920672572e-32	3.37082366426e-32	8.53032421517e-33	3.52084067958e-34	8.57465684635e-34	2.66168970463e-33	3.3987284874e-33	9.02817117928e-34	1.06871711879e-34	1.9615162893e-33
37.65625	2.07131145029e-33	1.57316828087e-33	6.27097172721e-35	3.98625954011e-33	1.88219172962e-32	3.0311647617e-32	5.73311273348e-33	1.73761850959e-34	8.20007680959e-34	4.84323478346e-33	5.38815264266e-33	7.1150759969e-34	1.89361187536e-34	1.83157143675e-34
37.8125	2.58913931286e-33	1.31714597849e-34	3.29716989258e-34	3.37095985976e-33	9.89392155712e-33	1.85379949592e-32	1.04855265674e-32	4.71508908871e-34	1.8468918586e-34	1.94310383341e-33	6.96630732527e-34	8.56261852788e-35	4.20680322803e-34	1.07808676225e-33
37.96875	3.56749441387e-33	9.7416192227e-34	1.79491488535e-34	2.09748907447e-33	4.30372563313e-32	9.65450729345e-32	3.35387195316e-32	5.04249358918e-33	1.26490447113e-33	1.41885650535e-33	2.34421820389e-33	5.48343718773e-34	4.13924171648e-35	1.61499403214e-33
38.125	3.83701957185e-33	3.34766864776e-33	2.44361194412e-33	8.62521414781e-34	2.06663939562e-32	7.80506220937e-32	3.45981628538e-32	1.1669953875e-33	1.14983258773e-33	3.96493332358e-33	4.81006934048e-33	6.26699493464e-34	5.78835616194e-34	9.73880961022e-34
38.28125	4.24449067682e-33	6.38283265257e-33	2.11108136232e-33	2.59178906604e-34	8.25457299397e-33	5.07849268737e-32	3.18094031554e-32	3.49088822869e-33	2.26874948834e-33	6.03823466331e-33	5.04421290036e-33	1.54032690493e-33	9.55202231799e-34	5.38025187871e-34
38.4375	3.96912934416e-33	9.00483522182e-34	2.0442343517e-33	9.52925921262e-34	8.84651864137e-33	4.52168377537e-32	2.60614036729e-32	5.91979466768e-33	8.26320579272e-35	1.19994905125e-33	1.03837439833e-33	3.25147576363e-34	9.64051089996e-34	8.60504500541e-34
38.59375	7.06283248623e-33	1.11243242203e-33	2.95856724208e-34	1.79141693306e-34	3.95910907741e-33	4.01484379838e-32	3.94664622241e-32	1.5521704351e-32	6.51677691109e-34	1.78082691543e-33	1.16278030587e-33	2.25320128585e-33	1.7090251934e-33	4.98365527323e-34
38.75	8.28524580115e-33	2.64163924033e-33	1.11024633283e-33	1.02409067844e-33	4.00834169676e-33	4.12848662336e-32	2.79434755496e-32	8.95798165383e-33	8.51358836549e-34	9.87424658646e-34	2.25244088479e-33	6.26351427379e-33	2.55830450775e-34	1.08375775366e-33
38.90625	7.19865618789e-33	9.89196412555e-33	6.70474492781e-34	1.44678917163e-34	1.53171221916e-33	2.48379135142e-32	3.23592648827e-32	1.55149160643e-32	1.3156573493e-33	1.53361025568e-33	3.47022037554e-33	8.4684526129e-33	2.17430832254e-33	4.40360631929e-34
39.0625	1.03565572514e-32	1.58858302401e-33	1.1143733924e-33	1.55744635645e-33	1.0201798868e-33	1.38439604919e-32	2.95949187296e-32	1.51437649798e-32	1.69086021508e-33	9.9459894404e-34	1.66337342834e-33	7.50070504703e-34	2.56254298031e-33	8.29057010979e-34
39.21875	9.77930651939e-33	1.00825460123e-33	1.59189810604e-33	3.16124675252e-34	4.17845524437e-34	4.92931827247e-33	2.6415471813e-32	2.06878170527e-32	5.47778701818e-33	1.89893135085e-33	3.70946781986e-34	4.13389328303e-33	4.80049066102e-33	1.10147548827e-33
39.375	1.10356757597e-32	5.44678956958e-33	5.46443868116e-33	1.30046565856e-33	7.95982649662e-34	1.04921768231e-32	5.67686828641e-32	6.16297582204e-32	7.65279863266e-33	2.69473971525e-34	3.64696466956e-33	7.79506371126e-33	7.55418276632e-33	1.42196298895e-33
39.53125	1.09422969648e-32	9.15605440518e-33	5.46810587884e-33	3.43414705301e-33	1.10712449441e-34	6.68698516161e-33	5.36929549547e-32	5.98037343565e-32	1.26650002383e-32	1.01515052083e-33	3.26122312567e-33	5.67905036862e-33	1.08345523453e-32	7.87803939312e-34
39.6875	1.08658961327e-32	6.11005969138e-34	3.99218647084e-33	8.78922688917e-34	1.2251436966e-34	5.22651059297e-33	3.70537445405e-32	5.510811013e-32	1.41128622565e-32	5.32040975677e-34	1.97276158423e-33	1.62258055388e-33	6.53144256886e-33	7.19178143777e-34
39.84375	9.81326244481e-33	1.17597430779e-33	3.53682890335e-34	1.77162242558e-33	6.70406698387e-35	2.57189819705e-34	3.28143984631e-32	5.74474963855e-32	1.28730549314e-32	1.78534316184e-34	1.32352091189e-33	1.04595681009e-33	1.1586725925e-32	2.19596672559e-33
40.0	0.0	4.89344192315e-34	9.34076023028e-34	2.40741243048e-36	7.37270056836e-34	7.07929717839e-34	9.95107689723e-33	4.86722031093e-65	9.90951141698e-33	1.69120723242e-34	1.11418056548e-33	4.63464508687e-34	9.62964972194e-35	5.60927096303e-34
